transcriptsv25492t---NA---,0.327887
transcriptsv25495,0.745327
transcriptsv25496,0.632889
transcriptsv254tets-1,0.436299
transcriptsv25507,0.750329
transcriptsv25508,0.272223
transcriptsv2550t---NA---,0.809442
transcriptsv25515t4-hydroxybutyrate,0.62239
transcriptsv25517,0.866347
transcriptsv25519,0.913982
transcriptsv25524,1.01499
transcriptsv25529,0.760493
transcriptsv25530tmerozoite,0.667152
transcriptsv25538tguanine,0.673921
transcriptsv25542,0.777213
transcriptsv25544t---NA---,0.9237
transcriptsv25549,0.930176
transcriptsv25557tccdc132,0.43065
transcriptsv25558t---NA---,0.479661
transcriptsv2555tchaperonin,0.330439
transcriptsv25561,0.819611
transcriptsv25566,0.401629
transcriptsv25572t---NA---,0.668035
transcriptsv25573,1.21687
transcriptsv25577tprotein,0.66371
transcriptsv2557tmitogen-activated,0.786718
transcriptsv25582,0.273546
transcriptsv25584t---NA---,0.782028
transcriptsv2558tubiquitin,0.456555
transcriptsv25597,0.76881
transcriptsv25604t---NA---,0.956905
transcriptsv25605,1.17129
transcriptsv25610t---NA---,1.22542
transcriptsv25611tgf24843,0.242803
transcriptsv2561tattractin,0.60889
transcriptsv25622,1.16289
transcriptsv25626,0.518941
transcriptsv25633t---NA---,0.861029
transcriptsv25635tsynaptotagmin,0.828889
transcriptsv25636,0.755778
transcriptsv25637,0.510886
transcriptsv25638t---NA---,0.735684
transcriptsv2564t---NA---,0.967348
transcriptsv25651,0.633686
transcriptsv25653tphotosystem,0.488598
transcriptsv25655,0.820175
transcriptsv25656t---NA---,0.21191
transcriptsv25657t---NA---,0.0715815
transcriptsv25659,0.558431
transcriptsv2565tnovel,0.940843
transcriptsv25666,0.700947
transcriptsv25672,0.164224
transcriptsv25676,0.81963
transcriptsv25679t---NA---,0.896747
transcriptsv2567ta,0.791717
transcriptsv25686,0.610218
transcriptsv2568t---NA---,1.09061
transcriptsv25697,0.627845
transcriptsv25706t---NA---,0.493325
transcriptsv25708t---NA---,0.897409
transcriptsv25711,0.522054
transcriptsv25712,0.188011
transcriptsv25724,0.691393
transcriptsv25730t---NA---,0.597513
transcriptsv25731t---NA---,0.643119
transcriptsv2573tanolis,0.798286
transcriptsv25747t---NA---,0.819336
transcriptsv25748,1.00132
transcriptsv25749t---NA---,0
transcriptsv25756t---NA---,0.199144
transcriptsv2575tpredicted,0.257813
transcriptsv25765,0.253684
transcriptsv25776t---NA---,0.514291
transcriptsv25779t---NA---,0.107144
transcriptsv2577t---NA---,0.129194
transcriptsv25785tgroup,0.487413
transcriptsv25786t---NA---,0.792883
transcriptsv2578tadp-ribosylation,0.335469
transcriptsv2579tribonuclease,0.702262
transcriptsv25801t---NA---,0.198838
transcriptsv25809t---NA---,0.657418
transcriptsv2581tutp--glucose-1-phosphate,0.863732
transcriptsv25825,0.973811
transcriptsv25826t---NA---,0.931905
transcriptsv25827thydroxyacylglutathione,0.668137
transcriptsv25841,0.464744
transcriptsv25846,0.842254
transcriptsv25847,0.704582
transcriptsv25848t---NA---,0
transcriptsv25853t---NA---,0.623993
transcriptsv25855t---NA---,0.124632
transcriptsv25863,0.900291
transcriptsv25867tethylene-inducible,0.764783
transcriptsv2586tfructose-bisphosphate,0.571411
transcriptsv25875tribosomal,0.763644
transcriptsv25876t---NA---,0.305699
transcriptsv25883,0.893874
transcriptsv25887ttetratricopeptide,0.172101
transcriptsv25889t---NA---,0.914442
transcriptsv258tstrongylocentrotus,0.588305
transcriptsv2590ttranslation,0.513054
transcriptsv25919t---NA---,1.53109
transcriptsv2591tsuperoxide,0.786741
transcriptsv25921thypothetical,0.951817
transcriptsv25926tGI18782,0.673458
transcriptsv25928t---NA---,0.257965
transcriptsv25931,0.944694
transcriptsv25935tcalmodulin,0.890291
transcriptsv25936tcalmodulin,0.894227
transcriptsv25937t---NA---,1.05001
transcriptsv25939,0.978454
transcriptsv2593tribonuclease,0.714927
transcriptsv25943tpredicted,0.45686
transcriptsv25947tbet3,0.928792
transcriptsv2594tubiquitin-conjugating,0.269684
transcriptsv25952t---NA---,0.16254
transcriptsv25960tformin,0.389425
transcriptsv25961t---NA---,1.11393
transcriptsv25965,0.148655
transcriptsv2596tnedd4,0.287823
transcriptsv25973t---NA---,0.28955
transcriptsv25974,0.0893335
transcriptsv25979t---NA---,1.26594
transcriptsv2597t---NA---,0.105434
transcriptsv25982,0.419256
transcriptsv25984,0.825479
transcriptsv25989t---NA---,0.30189
transcriptsv2598tmitochondrial,0.579038
transcriptsv25995,0.731163
transcriptsv25t---NA---,0.266393
transcriptsv26001t---NA---,1.0103
transcriptsv26002t---NA---,0.352611
transcriptsv26008t---NA---,0.596153
transcriptsv2600tPREDICTED:,0.400815
transcriptsv26017t---NA---,1.05699
transcriptsv26020t---NA---,0.119232
transcriptsv26021tbah,1.01455
transcriptsv26024tudp-glucuronic,0.692878
transcriptsv26027tg,0.15974
transcriptsv2602tmember,0.145118
transcriptsv26034t---NA---,0.69361
transcriptsv26035tphotosystem,0.346857
transcriptsv26036t---NA---,1.27981
transcriptsv26037t---NA---,1.10358
transcriptsv26039t---NA---,0.312401
transcriptsv26040tnovel,0.623554
transcriptsv26044,0.500843
transcriptsv26048,0.840823
transcriptsv26051talpha-carbonic,0.945584
transcriptsv26052t---NA---,0.750769
transcriptsv2605tc-jun,1.08582
transcriptsv26062,0.361986
transcriptsv26064,0.0833336
transcriptsv26070,0
transcriptsv26071tprotein,1.13563
transcriptsv26073t---NA---,0.802092
transcriptsv26079t---NA---,0.689817
transcriptsv26086t60s,0.423731
transcriptsv26093,0.983906
transcriptsv260tstrongylocentrotus,0.704886
transcriptsv26100t---NA---,0.691771
transcriptsv26104t---NA---,0.606586
transcriptsv26108t---NA---,1.2453
transcriptsv26111t---NA---,1.08973
transcriptsv26114t---NA---,0.687504
transcriptsv26115t---NA---,0.407586
transcriptsv26119,0.618998
transcriptsv26120talpha,0.778482
transcriptsv26132tribosomal,0.391475
transcriptsv26141,0.629277
transcriptsv26142,0.796896
transcriptsv26152,0.679904
transcriptsv26156t---NA---,0.800009
transcriptsv26157tdiacylglycerol,0.37414
transcriptsv26167t---NA---,0
transcriptsv26168tisoform,0.981966
transcriptsv2616tneural,0.713065
transcriptsv26173t---NA---,0.87462
transcriptsv26180t---NA---,1.26735
transcriptsv26190t---NA---,0
transcriptsv26196t---NA---,0.366062
transcriptsv2619t---NA---,0.734853
transcriptsv261tmicroneme,0.695724
transcriptsv26202,0.648262
transcriptsv26210tribosomal,0.741764
transcriptsv26211t---NA---,0.646998
transcriptsv2622tprotein,1.00723
transcriptsv26234t---NA---,1.0342
transcriptsv26243,0.576249
transcriptsv2624ttransmembrane,0.297526
transcriptsv26254tprotein,0.622924
transcriptsv26257,0.233489
transcriptsv2626ttransmembrane,0.347859
transcriptsv26272,0.801487
transcriptsv26273tribosomal,0.619121
transcriptsv26275,0.754752
transcriptsv26276,0.185486
transcriptsv26280t---NA---,0.478052
transcriptsv26281tp21,0.686692
transcriptsv2628tprotein,0.819143
transcriptsv2629t---NA---,1.03918
transcriptsv262tmicroneme,0.702017
transcriptsv26305t---NA---,1.33425
transcriptsv26306,0.644765
transcriptsv2630tunc-119,0.78161
transcriptsv26313,0.515338
transcriptsv26315,0.532336
transcriptsv26317,0.71797
transcriptsv26319t---NA---,0.707613
transcriptsv26322,0.811576
transcriptsv26340t---NA---,0
transcriptsv26344tmuts,0.275335
transcriptsv2634tprotein,1.14099
transcriptsv26359tpredicted,0.426511
transcriptsv2635tintersectin,0.932831
transcriptsv26371tnod3,0.353079
transcriptsv26376texocyst,0.249296
transcriptsv26382t---NA---,0.580127
transcriptsv26383,0.682324
transcriptsv26385,0.948949
transcriptsv26387,0.732156
transcriptsv26388t---NA---,1.16402
transcriptsv26392t---NA---,0.240693
transcriptsv26397thypothetical,0.935043
transcriptsv26398t---NA---,0
transcriptsv26414tnuclear,0.558084
transcriptsv26417ttpr,0.622328
transcriptsv2641tsplicing,0.441761
transcriptsv26432t---NA---,1.23765
transcriptsv26435takt,0.112231
transcriptsv26437tribosomal,0.183714
transcriptsv2643tprotein,0.719822
transcriptsv26448t---NA---,0.562236
transcriptsv26452t---NA---,0.213973
transcriptsv26457tintegrator,0.170589
transcriptsv2645t---NA---,1.05308
transcriptsv26461t---NA---,1.14646
transcriptsv2646t---NA---,0.898382
transcriptsv26473tendoplasmic,0.662619
transcriptsv26477twd,0.61339
transcriptsv2647tmelanotransferrin,1.06922
transcriptsv26483t---NA---,1.0078
transcriptsv26485,0.669261
transcriptsv26490tvacuolar,0.119887
transcriptsv26499t---NA---,0.853034
transcriptsv26501,0.114911
transcriptsv26505t---NA---,0.452887
transcriptsv26509,0.592651
transcriptsv26522,1.00373
transcriptsv2652tpredicted,0.437449
transcriptsv26533,0.444459
transcriptsv26536ttetratricopeptide,0.762768
transcriptsv26539t---NA---,0.383753
transcriptsv26548t---NA---,1.15961
transcriptsv2654tintegrin,0.507324
transcriptsv26554t---NA---,0
transcriptsv26558,0.901953
transcriptsv2655thepatic,0.638807
transcriptsv2656tkruppel-like,0.693289
transcriptsv26570t---NA---,0.268709
transcriptsv26572t---NA---,0.510327
transcriptsv2657tmicrotubule-associated,0.483582
transcriptsv26581t---NA---,1.11435
transcriptsv26585,0.872569
transcriptsv26589,0.570563
transcriptsv26593t---NA---,0.502164
transcriptsv2659ttransient,0.98886
transcriptsv26608t---NA---,1.02251
transcriptsv26618t40s,0.673462
transcriptsv26619tprotein,0.70499
transcriptsv26620tpredicted,0.651292
transcriptsv26621t---NA---,0.949016
transcriptsv26622t---NA---,0.652219
transcriptsv26629t40s,0.917793
transcriptsv26637tmbre,0.724283
transcriptsv2663t---NA---,0.488075
transcriptsv26642,0.756107
transcriptsv26648t---NA---,0.11567
transcriptsv2664t---NA---,1.05398
transcriptsv26662tmini-chromosome,0.374948
transcriptsv26672,1.0243
transcriptsv26692tribosomal,0.606256
transcriptsv2669ttransmembrane,0.41647
transcriptsv26706t---NA---,0.544225
transcriptsv26724,0.25259
transcriptsv26726t40s,0.494229
transcriptsv26739tmyosin,0.848552
transcriptsv26742tbacillolysin,0.660677
transcriptsv26748t---NA---,0.858726
transcriptsv2675tcytosolic,0.80867
transcriptsv26765,0.887024
transcriptsv26766t---NA---,0.498546
transcriptsv26769,0.376323
transcriptsv26774tubiquitin,0.313353
transcriptsv26776,0.770514
transcriptsv26778thypothetical,0.680501
transcriptsv26779tprotein,0.813714
transcriptsv2679t---NA---,0.890371
transcriptsv2681tcalumenin,0.564196
transcriptsv26825tcentrosomal,0.238836
transcriptsv26826,0.816749
transcriptsv26828t---NA---,0.668591
transcriptsv2682trna-binding,1.21306
transcriptsv26838tubiquitin-conjugating,0.708975
transcriptsv2683tmyeloid,0.576444
transcriptsv2684t---NA---,1.05353
transcriptsv26859tupf0663,0.513192
transcriptsv26860t60s,0.504162
transcriptsv26863,0.852953
transcriptsv26880t---NA---,0.935468
transcriptsv26888,1.27632
transcriptsv2688tcalreticulin,0.321487
transcriptsv26899tgeneral,0.639428
transcriptsv26913tankyrin,0.557272
transcriptsv26916t---NA---,0.261876
transcriptsv26921t---NA---,0.674581
transcriptsv2692tlow,1.13041
transcriptsv2693tcytochrome,0.874813
transcriptsv26944t---NA---,0
transcriptsv26945t---NA---,0.490914
transcriptsv26956t---NA---,0.446556
transcriptsv26958t---NA---,0.889374
transcriptsv2695ttoll-like,0.848197
transcriptsv26960t---NA---,1.37951
transcriptsv26970t---NA---,0
transcriptsv2697tasparaginyl-trna,0.207511
transcriptsv26982tprotein,0.674327
transcriptsv26984t---NA---,0.982273
transcriptsv26991tcrinkler,0.547181
transcriptsv26993,0.318327
transcriptsv26994tisocitrate,0.744139
transcriptsv26996t---NA---,1.08573
transcriptsv26998t---NA---,0.861196
transcriptsv269tclathrin,0.783496
transcriptsv27008,0.852316
transcriptsv27010t---NA---,0.173914
transcriptsv27035,0.553425
transcriptsv2703t---NA---,0.318063
transcriptsv27055tpyruvate,0.873244
transcriptsv27058theat,0.286231
transcriptsv27059tsuccinate,0.784294
transcriptsv27079turease,0.526765
transcriptsv2708tadhesion,0.429632
transcriptsv27092t---NA---,0.849492
transcriptsv270tstrongylocentrotus,0.768937
transcriptsv27106t---NA---,1.16771
transcriptsv27107tmusashi,0.488934
transcriptsv2710t---NA---,0.194771
transcriptsv27119tmethyltransferase,0.586501
transcriptsv27122,0.758763
transcriptsv27125tset,0.165446
transcriptsv27127t---NA---,0.907085
transcriptsv27131,0.0677823
transcriptsv27139t---NA---,0.632936
transcriptsv27157t---NA---,0.876168
transcriptsv27159t---NA---,0.493536
transcriptsv27166t---NA---,0.959959
transcriptsv27167,0.958016
transcriptsv27176t---NA---,0
transcriptsv27182tjacob,0.368026
transcriptsv27186,0.753324
transcriptsv271ttransducin-like,0.380329
transcriptsv27204tactivating,0.698402
transcriptsv27214t---NA---,0
transcriptsv27223t---NA---,0.533819
transcriptsv27226t---NA---,0.42394
transcriptsv27227telongation,0.61927
transcriptsv27228tcarbonic,0.28437
transcriptsv27229tcarbonic,0.317407
transcriptsv27238t---NA---,1.26738
transcriptsv27245,1.17411
transcriptsv27253t---NA---,0.431693
transcriptsv27255t---NA---,0.710021
transcriptsv2725tdead,0.621908
transcriptsv27263t---NA---,0.923462
transcriptsv27266tmethionyl,0.247537
transcriptsv27277,0.853903
transcriptsv27278tnalp,0.232593
transcriptsv2727tbsg,0.339142
transcriptsv27289t---NA---,0.708929
transcriptsv2728tbsg,0.34289
transcriptsv27295t---NA---,0.299543
transcriptsv27297t---NA---,0.417893
transcriptsv27299,0.145244
transcriptsv272ttranslocon-associated,0.387575
transcriptsv27301,1.05771
transcriptsv27304tudp-glucose:sterol,0.711971
transcriptsv27308t---NA---,0.484136
transcriptsv27311t---NA---,0.570791
transcriptsv27316t---NA---,0.876411
transcriptsv27317t---NA---,0.136987
transcriptsv2731tmrna,0.396135
transcriptsv27332t---NA---,0.799277
transcriptsv27348t---NA---,0.836079
transcriptsv2735tezrin,0.417747
transcriptsv2736t---NA---,0.195436
transcriptsv27372t---NA---,0.900723
transcriptsv27389t---NA---,0.989688
transcriptsv2738tatp,0.367173
transcriptsv27393tribosomal,0.547019
transcriptsv27397tribosomal,0.477366
transcriptsv273ttranslocon-associated,0.403067
transcriptsv2740tbeta,0.703502
transcriptsv27416tcollapsin,0.824653
transcriptsv2741t---NA---,0.227063
transcriptsv27435tubiquitin,0.351568
transcriptsv27450t---NA---,0.173556
transcriptsv2745t---NA---,0.988667
transcriptsv27467t---NA---,0
transcriptsv27468t---NA---,0.532095
transcriptsv2746tatpase,0.498729
transcriptsv27473t---NA---,0.858698
transcriptsv27478t---NA---,0.729663
transcriptsv2747t---NA---,0.110257
transcriptsv27484t---NA---,0.677025
transcriptsv2748t---NA---,0.0830552
transcriptsv27494t---NA---,1.0091
transcriptsv27496t---NA---,2.23218
transcriptsv27497,0.629815
transcriptsv27499,0.0679015
transcriptsv27502t---NA---,0.465129
transcriptsv27504,0.642485
transcriptsv27505t---NA---,0.811701
transcriptsv27506tuncultured,0.661177
transcriptsv27507tpredicted,0.0946985
transcriptsv27516t---NA---,0.741576
transcriptsv2751trna,0.17283
transcriptsv27522tprotein,0.748148
transcriptsv2752t---NA---,0.0851382
transcriptsv27531,0.567842
transcriptsv27539,0.623485
transcriptsv27545tpredicted,0.238936
transcriptsv27549tabc,0.718988
transcriptsv27554t---NA---,0.443027
transcriptsv27558t60s,0.749484
transcriptsv27561t---NA---,0.427289
transcriptsv2756t---NA---,0.736176
transcriptsv27571tprofilin,0.24221
transcriptsv27576,0.205321
transcriptsv27579t---NA---,0.741021
transcriptsv27583,0.478476
transcriptsv27586,0.835199
transcriptsv27593,0.802021
transcriptsv27597themicentin,0.437223
transcriptsv27598tthreonine,0.0612922
transcriptsv27606t---NA---,0.897576
transcriptsv2760t---NA---,0.115295
transcriptsv27611t---NA---,0.720414
transcriptsv27617,0.798435
transcriptsv2761tpredicted,1.00696
transcriptsv27628t---NA---,0.0552987
transcriptsv2762tpeptidyl-prolyl,0.343724
transcriptsv2764t---NA---,0.82766
transcriptsv27650tcylicin,0.250792
transcriptsv27654,0.614112
transcriptsv2765tprotein,0.528016
transcriptsv27665,0.898429
transcriptsv27667tprotein-glutamine,0.750769
transcriptsv27679t---NA---,0.874646
transcriptsv2767tsoft,0.55335
transcriptsv27687t---NA---,0.756849
transcriptsv27690tprotein,1.2216
transcriptsv27694t---NA---,1.40481
transcriptsv27696thypothetical,0.972794
transcriptsv276tserine,0.476008
transcriptsv27705thypothetical,0.84555
transcriptsv27706t---NA---,0.441047
transcriptsv2770tprotein,1.36562
transcriptsv27715,1.10502
transcriptsv27720ttransmembrane,0.335619
transcriptsv27723t---NA---,0.718292
transcriptsv27745t---NA---,0.622553
transcriptsv27747t---NA---,0.21257
transcriptsv27749t---NA---,0
transcriptsv2774tlight-harvesting,0.724377
transcriptsv27754taldehyde,0.771632
transcriptsv27755t---NA---,0.537018
transcriptsv27756,0.820622
transcriptsv27763,0.857863
transcriptsv27764,0.757902
transcriptsv27768t---NA---,0.775654
transcriptsv2776tt-box,0.779445
transcriptsv27779tef,0.614087
transcriptsv27785t---NA---,0.994956
transcriptsv2778tprotein,0.177158
transcriptsv27795,0.529101
transcriptsv27798tsjoegren,0.805562
transcriptsv27813tlipopolysaccharide-induced,0.252784
transcriptsv27827t---NA---,0.612744
transcriptsv27830,0.111111
transcriptsv27833t---NA---,0.891962
transcriptsv27835,0.138123
transcriptsv2783thypothetical,1.22527
transcriptsv27846tribosomal,1.0952
transcriptsv27849t---NA---,0.659557
transcriptsv27853t---NA---,0.873295
transcriptsv27855tprotein,0.944355
transcriptsv2785tprotein,0.642603
transcriptsv27862,0.221742
transcriptsv27867t---NA---,0.505655
transcriptsv27869t---NA---,0.845103
transcriptsv2786t---NA---,0.228701
transcriptsv27875,0.805722
transcriptsv27877,0.68793
transcriptsv27878t---NA---,0.766027
transcriptsv2787tcellular,0.208169
transcriptsv27887,0.0429376
transcriptsv27897t---NA---,0.629379
transcriptsv278tstaphylococcal,0.654233
transcriptsv27902t---NA---,0.176778
transcriptsv27915t---NA---,1.09839
transcriptsv27918,0.734037
transcriptsv2791tinterferon,0.865175
transcriptsv27921t---NA---,1.58802
transcriptsv27928tiodothyronine,1.03061
transcriptsv2793tpg1,0.919218
transcriptsv27950t---NA---,1.01141
transcriptsv27972,0.132439
transcriptsv2797t---NA---,1.00413
transcriptsv27983,0.464249
transcriptsv27990t---NA---,0.604427
transcriptsv2799t---NA---,0.714471
transcriptsv279tprobable,0.458999
transcriptsv28001,0.842262
transcriptsv28002t---NA---,0.986038
transcriptsv28006talpha,0
transcriptsv28017t---NA---,0.726399
transcriptsv28018t---NA---,0.919182
transcriptsv28021tmultiple,0.681596
transcriptsv28026tubiquitin,0.289657
transcriptsv28028t---NA---,0.279134
transcriptsv28029tphosphatidylinositol,0.280217
transcriptsv28032t---NA---,0.199834
transcriptsv28033,0.858411
transcriptsv28038tnuclear,0.693959
transcriptsv28041,0.824626
transcriptsv28042t---NA---,1.08785
transcriptsv28049,0.883237
transcriptsv28069ttnf,0.338261
transcriptsv2806tcytoplasmic,0.606937
transcriptsv28074t---NA---,0.980153
transcriptsv28077t---NA---,1.49241
transcriptsv2807t78,0.513707
transcriptsv28080tpolyamine,0.992047
transcriptsv28084t---NA---,0.920511
transcriptsv28092t---NA---,0.727122
transcriptsv28094t---NA---,1.01733
transcriptsv280teukaryotic,0.430238
